"Time [s]";"Pressure [mmHg]";
204.51;71.92;
204.52;72.84;
204.53;73.38;
204.54;73.33;
204.55;73.16;
204.56;73.03;
204.57;73.02;
204.58;73.12;
204.59;73.11;
204.60;72.95;
204.61;72.97;
204.62;72.67;
204.63;71.25;
204.64;69.75;
204.65;67.80;
204.66;66.11;
204.67;65.03;
204.68;63.80;
204.69;63.22;
204.70;62.44;
204.71;61.86;
204.72;61.25;
204.73;60.58;
204.74;60.05;
204.75;59.33;
204.76;58.55;
204.77;58.09;
204.78;57.72;
204.79;57.31;
204.80;56.88;
204.81;56.91;
204.82;56.58;
204.83;56.81;
204.84;56.44;
204.85;55.95;
204.86;55.84;
204.87;55.62;
204.88;55.25;
204.89;55.00;
204.90;55.00;
204.91;54.69;
204.92;54.30;
204.93;53.75;
204.94;53.17;
204.95;52.73;
204.96;52.19;
204.97;51.77;
204.98;51.86;
204.99;52.66;
205.00;53.94;
205.01;56.66;
205.02;61.64;
205.03;68.70;
205.04;77.48;
205.05;85.83;
205.06;93.30;
205.07;98.44;
205.08;100.69;
205.09;100.41;
205.10;96.66;
205.11;90.33;
205.12;84.81;
205.13;82.34;
205.14;81.50;
205.15;80.59;
205.16;79.81;
205.17;78.97;
205.18;78.27;
205.19;77.39;
205.20;76.81;
205.21;75.92;
205.22;75.22;
205.23;73.92;
205.24;72.38;
205.25;71.30;
205.26;70.70;
205.27;71.22;
205.28;72.00;
205.29;71.88;
205.30;71.89;
205.31;71.98;
205.32;72.34;
205.33;72.78;
205.34;73.34;
205.35;73.66;
205.36;73.95;
205.37;73.72;
205.38;73.84;
205.39;73.19;
205.40;71.47;
205.41;69.48;
205.42;67.53;
205.43;65.94;
205.44;65.14;
205.45;64.17;
205.46;63.17;
205.47;62.19;
205.48;61.25;
205.49;60.80;
205.50;59.77;
205.51;59.28;
205.52;58.70;
205.53;58.42;
205.54;58.09;
205.55;57.88;
205.56;57.58;
205.57;57.19;
205.58;56.98;
205.59;56.31;
205.60;55.88;
205.61;55.70;
205.62;55.30;
205.63;55.20;
205.64;55.17;
205.65;54.97;
205.66;54.59;
205.67;54.25;
205.68;53.97;
205.69;53.66;
205.70;53.19;
205.71;52.72;
205.72;52.17;
205.73;51.66;
205.74;51.28;
205.75;51.02;
205.76;51.52;
205.77;52.38;
205.78;54.61;
205.79;58.58;
205.80;64.97;
205.81;73.61;
205.82;83.06;
205.83;91.58;
205.84;98.42;
205.85;103.09;
205.86;104.55;
205.87;103.03;
205.88;97.20;
205.89;91.28;
205.90;87.28;
205.91;85.84;
205.92;85.75;
205.93;85.61;
205.94;84.78;
205.95;83.72;
205.96;82.98;
205.97;82.66;
205.98;82.47;
205.99;81.53;
206.00;80.39;
206.01;78.27;
206.02;75.66;
206.03;73.25;
206.04;71.75;
206.05;71.56;
206.06;72.30;
206.07;72.92;
206.08;73.48;
206.09;73.33;
206.10;73.44;
206.11;73.53;
206.12;74.17;
206.13;74.72;
206.14;74.81;
206.15;74.80;
206.16;75.12;
206.17;75.09;
206.18;73.98;
206.19;71.88;
206.20;69.39;
206.21;67.31;
206.22;65.95;
206.23;64.91;
206.24;64.23;
206.25;63.66;
206.26;62.89;
206.27;62.16;
206.28;61.33;
206.29;60.73;
206.30;60.70;
206.31;60.16;
206.32;59.91;
206.33;59.48;
206.34;58.95;
206.35;58.55;
206.36;57.94;
206.37;57.61;
206.38;57.36;
206.39;56.91;
206.40;56.73;
206.41;56.22;
206.42;56.50;
206.43;56.45;
206.44;56.33;
206.45;56.06;
206.46;55.67;
206.47;55.08;
206.48;54.94;
206.49;54.20;
206.50;53.91;
206.51;53.14;
206.52;52.61;
206.53;52.11;
206.54;51.80;
206.55;52.17;
206.56;52.81;
206.57;54.41;
206.58;57.47;
206.59;63.34;
206.60;71.30;
206.61;80.59;
206.62;88.94;
206.63;95.98;
206.64;100.62;
206.65;102.19;
206.66;100.73;
206.67;95.94;
206.68;89.77;
206.69;85.41;
206.70;83.75;
206.71;83.22;
206.72;83.09;
206.73;82.23;
206.74;81.72;
206.75;81.02;
206.76;80.36;
206.77;79.64;
206.78;78.92;
206.79;77.86;
206.80;76.44;
206.81;74.59;
206.82;72.86;
206.83;72.06;
206.84;72.00;
206.85;72.61;
206.86;73.00;
206.87;73.20;
206.88;72.94;
206.89;72.94;
206.90;72.84;
206.91;73.16;
206.92;73.36;
206.93;73.34;
206.94;73.75;
206.95;73.75;
206.96;73.45;
206.97;71.89;
206.98;69.67;
206.99;67.36;
207.00;65.91;
207.01;64.86;
207.02;64.08;
207.03;63.42;
207.04;62.52;
207.05;61.66;
207.06;60.86;
207.07;60.14;
207.08;59.56;
207.09;59.11;
207.10;58.75;
207.11;58.11;
207.12;57.95;
207.13;57.42;
207.14;57.16;
207.15;56.61;
207.16;56.34;
207.17;56.05;
207.18;55.55;
207.19;55.42;
207.20;55.17;
207.21;54.98;
207.22;54.75;
207.23;54.31;
207.24;54.34;
207.25;54.06;
207.26;53.56;
207.27;53.02;
207.28;52.70;
207.29;52.36;
207.30;51.97;
207.31;51.50;
207.32;51.08;
207.33;50.55;
207.34;50.03;
207.35;49.31;
207.36;49.20;
207.37;49.30;
207.38;50.23;
207.39;52.67;
207.40;57.16;
207.41;64.75;
207.42;73.44;
207.43;82.33;
207.44;90.41;
207.45;96.75;
207.46;100.06;
207.47;100.05;
207.48;97.14;
207.49;91.19;
207.50;85.61;
207.51;82.16;
207.52;80.78;
207.53;80.39;
207.54;80.25;
207.55;79.34;
207.56;78.30;
207.57;77.42;
207.58;76.77;
207.59;75.95;
207.60;74.88;
207.61;73.33;
207.62;71.72;
207.63;70.00;
207.64;68.94;
207.65;68.50;
207.66;68.59;
207.67;69.31;
207.68;70.03;
207.69;70.67;
207.70;71.11;
207.71;70.92;
207.72;71.12;
207.73;71.20;
207.74;71.72;
207.75;71.84;
207.76;71.34;
207.77;69.80;
207.78;67.64;
207.79;65.84;
207.80;64.59;
207.81;63.56;
207.82;62.55;
207.83;61.69;
207.84;60.56;
207.85;59.95;
207.86;59.03;
207.87;58.03;
207.88;57.36;
207.89;56.66;
207.90;56.31;
207.91;55.62;
207.92;55.25;
207.93;55.02;
207.94;54.31;
207.95;53.97;
207.96;53.88;
207.97;53.52;
207.98;53.38;
207.99;53.14;
208.00;52.91;
208.01;52.69;
208.02;52.81;
208.03;52.31;
208.04;52.38;
208.05;52.20;
208.06;52.06;
208.07;51.52;
208.08;51.48;
208.09;51.27;
208.10;50.83;
208.11;50.42;
208.12;49.97;
208.13;49.69;
208.14;49.14;
208.15;48.41;
208.16;47.92;
208.17;47.06;
208.18;47.36;
208.19;48.08;
208.20;49.34;
208.21;52.64;
208.22;57.88;
208.23;65.77;
208.24;74.94;
208.25;83.77;
208.26;91.30;
208.27;96.34;
208.28;98.53;
208.29;98.00;
208.30;92.86;
208.31;86.03;
208.32;80.69;
208.33;78.23;
208.34;77.30;
208.35;76.91;
208.36;76.16;
208.37;75.22;
208.38;74.14;
208.39;73.41;
208.40;72.98;
208.41;72.27;
208.42;71.53;
208.43;70.03;
208.44;68.44;
208.45;67.47;
208.46;66.59;
208.47;66.91;
208.48;67.83;
208.49;68.55;
208.50;69.09;
208.51;69.31;
208.52;68.97;
208.53;69.03;
208.54;69.39;
208.55;69.55;
208.56;69.55;
208.57;69.72;
208.58;69.80;
208.59;69.08;
208.60;67.55;
208.61;65.70;
208.62;63.84;
208.63;62.36;
208.64;61.27;
208.65;60.36;
208.66;59.52;
208.67;58.64;
208.68;57.75;
208.69;57.41;
208.70;57.03;
208.71;56.41;
208.72;55.84;
208.73;55.52;
208.74;54.80;
208.75;54.52;
208.76;54.47;
208.77;54.06;
208.78;53.95;
208.79;53.52;
208.80;53.42;
208.81;53.03;
208.82;52.75;
208.83;52.92;
208.84;52.47;
208.85;52.36;
208.86;51.92;
208.87;51.75;
208.88;51.56;
208.89;51.17;
208.90;50.62;
208.91;50.05;
208.92;49.81;
208.93;49.12;
208.94;48.94;
208.95;49.22;
208.96;49.86;
208.97;51.58;
208.98;53.88;
208.99;58.88;
209.00;66.27;
209.01;75.14;
209.02;83.64;
209.03;90.77;
209.04;95.98;
209.05;98.17;
209.06;97.80;
209.07;94.05;
209.08;88.31;
209.09;83.25;
209.10;80.39;
209.11;79.31;
209.12;79.09;
209.13;78.30;
209.14;77.78;
209.15;77.05;
209.16;76.61;
209.17;76.61;
209.18;76.06;
209.19;74.84;
209.20;72.92;
209.21;70.86;
209.22;68.75;
209.23;68.20;
209.24;67.78;
209.25;68.50;
209.26;69.03;
209.27;69.62;
209.28;69.48;
209.29;69.42;
209.30;69.45;
209.31;70.03;
209.32;70.11;
209.33;70.11;
209.34;70.28;
209.35;70.52;
209.36;70.31;
209.37;69.25;
209.38;67.02;
209.39;64.77;
209.40;62.98;
209.41;61.91;
209.42;61.36;
209.43;60.70;
209.44;59.84;
209.45;58.81;
209.46;58.14;
209.47;57.44;
209.48;56.97;
209.49;56.36;
209.50;55.81;
209.51;55.19;
209.52;55.00;
209.53;54.72;
209.54;54.41;
209.55;54.16;
209.56;53.91;
209.57;53.66;
209.58;53.38;
209.59;53.16;
209.60;52.92;
209.61;52.56;
209.62;52.27;
209.63;52.16;
209.64;51.88;
209.65;51.58;
209.66;51.33;
209.67;50.86;
209.68;50.66;
209.69;50.42;
209.70;50.09;
209.71;49.83;
209.72;49.31;
209.73;48.98;
209.74;48.53;
209.75;48.33;
209.76;48.34;
209.77;48.78;
209.78;49.58;
209.79;52.33;
209.80;57.23;
209.81;64.83;
209.82;74.08;
209.83;83.06;
209.84;91.23;
209.85;97.70;
209.86;101.42;
209.87;101.77;
209.88;99.25;
209.89;93.30;
209.90;87.48;
209.91;84.12;
209.92;83.22;
209.93;83.33;
209.94;83.75;
209.95;82.91;
209.96;82.05;
209.97;81.03;
209.98;80.52;
209.99;80.14;
210.00;79.56;
210.01;78.89;
210.02;77.25;
210.03;74.94;
210.04;73.05;
210.05;71.67;
210.06;70.84;
210.07;71.14;
210.08;71.80;
210.09;72.41;
210.10;73.00;
210.11;73.20;
210.12;73.98;
210.13;74.08;
210.14;74.02;
210.15;73.42;
210.16;72.42;
210.17;71.27;
210.18;70.08;
210.19;68.78;
210.20;67.53;
210.21;66.56;
210.22;65.20;
210.23;63.59;
210.24;62.14;
210.25;60.53;
210.26;59.94;
210.27;59.31;
210.28;58.59;
210.29;57.73;
210.30;57.28;
210.31;56.55;
210.32;55.98;
210.33;55.67;
210.34;55.25;
210.35;54.81;
210.36;54.62;
210.37;54.42;
210.38;54.06;
210.39;53.77;
210.40;53.38;
210.41;53.19;
210.42;52.75;
210.43;52.59;
210.44;52.19;
210.45;51.78;
210.46;51.80;
210.47;51.64;
210.48;51.25;
210.49;51.08;
210.50;50.69;
210.51;50.16;
210.52;49.95;
210.53;49.42;
210.54;49.03;
210.55;48.69;
210.56;48.38;
210.57;47.75;
210.58;46.92;
210.59;46.56;
210.60;46.00;
210.61;46.11;
210.62;46.42;
210.63;48.11;
210.64;51.70;
210.65;58.02;
210.66;66.50;
210.67;75.72;
210.68;84.67;
210.69;92.06;
210.70;97.52;
210.71;99.92;
210.72;99.30;
210.73;94.27;
210.74;87.91;
210.75;82.73;
210.76;80.33;
210.77;79.73;
210.78;79.48;
210.79;79.12;
210.80;78.36;
210.81;77.53;
210.82;77.33;
210.83;77.41;
210.84;77.09;
210.85;76.56;
210.86;74.98;
210.87;73.02;
210.88;71.14;
210.89;69.52;
210.90;69.11;
210.91;69.20;
210.92;69.86;
210.93;69.77;
210.94;69.75;
210.95;69.67;
210.96;70.17;
210.97;70.44;
210.98;71.09;
210.99;70.98;
211.00;71.28;
211.01;71.95;
211.02;71.58;
211.03;70.11;
211.04;67.98;
211.05;65.98;
211.06;64.67;
211.07;63.06;
211.08;62.25;
211.09;61.70;
211.10;60.62;
211.11;59.88;
211.12;59.20;
211.13;58.23;
211.14;57.77;
211.15;57.02;
211.16;56.69;
211.17;56.22;
211.18;55.64;
211.19;55.38;
211.20;55.33;
211.21;54.94;
211.22;54.88;
211.23;54.31;
211.24;54.44;
211.25;53.97;
211.26;53.55;
211.27;53.28;
211.28;53.12;
211.29;53.05;
211.30;52.58;
211.31;52.47;
211.32;51.92;
211.33;51.31;
211.34;51.33;
211.35;50.91;
211.36;50.17;
211.37;49.78;
211.38;48.95;
211.39;48.61;
211.40;48.47;
211.41;49.23;
211.42;50.36;
211.43;53.03;
211.44;57.28;
211.45;64.73;
211.46;73.72;
211.47;82.45;
211.48;90.06;
211.49;95.80;
211.50;98.33;
211.51;97.42;
211.52;93.61;
211.53;87.31;
211.54;82.25;
211.55;79.55;
211.56;78.23;
211.57;77.67;
211.58;77.06;
211.59;76.09;
211.60;75.53;
211.61;74.72;
211.62;74.72;
211.63;74.05;
211.64;72.91;
211.65;71.05;
211.66;69.12;
211.67;67.44;
211.68;66.19;
211.69;66.19;
211.70;66.86;
211.71;67.44;
211.72;68.09;
211.73;68.75;
211.74;69.36;
211.75;69.52;
211.76;69.83;
211.77;70.28;
211.78;70.59;
211.79;70.55;
211.80;69.56;
211.81;67.97;
211.82;66.00;
211.83;64.75;
211.84;63.33;
211.85;61.94;
211.86;60.80;
211.87;59.55;
211.88;58.56;
211.89;57.44;
211.90;56.38;
211.91;55.70;
211.92;55.16;
211.93;55.16;
211.94;54.91;
211.95;54.66;
211.96;54.30;
211.97;54.22;
211.98;54.12;
211.99;53.45;
212.00;53.30;
212.01;52.77;
212.02;52.28;
212.03;51.70;
212.04;51.28;
212.05;51.06;
212.06;50.75;
212.07;50.31;
212.08;50.09;
212.09;49.72;
212.10;49.47;
212.11;48.95;
212.12;48.83;
212.13;48.27;
212.14;47.98;
212.15;47.62;
212.16;47.39;
212.17;46.88;
212.18;46.48;
212.19;45.97;
212.20;45.48;
212.21;45.31;
212.22;45.27;
212.23;46.19;
212.24;47.53;
212.25;50.58;
212.26;55.84;
212.27;63.89;
212.28;73.33;
212.29;82.69;
212.30;90.77;
212.31;96.59;
212.32;99.55;
212.33;99.58;
212.34;95.75;
212.35;89.20;
212.36;83.53;
212.37;80.94;
212.38;80.48;
212.39;79.81;
212.40;79.27;
212.41;78.52;
212.42;77.59;
212.43;77.16;
212.44;76.92;
212.45;76.48;
212.46;75.75;
212.47;74.47;
212.48;73.22;
212.49;71.23;
212.50;69.45;
212.51;68.44;
212.52;67.66;
212.53;67.64;
212.54;68.30;
212.55;69.17;
212.56;69.52;
212.57;69.80;
212.58;70.31;
212.59;70.22;
212.60;70.20;
212.61;69.67;
212.62;68.75;
212.63;67.42;
212.64;66.16;
212.65;64.73;
212.66;63.59;
212.67;62.05;
212.68;60.55;
212.69;59.33;
212.70;57.98;
212.71;56.88;
212.72;56.22;
212.73;55.41;
212.74;54.61;
212.75;54.08;
212.76;53.56;
212.77;53.00;
212.78;52.67;
212.79;52.44;
212.80;52.05;
212.81;51.83;
212.82;51.44;
212.83;51.16;
212.84;50.89;
212.85;50.48;
212.86;50.16;
212.87;50.09;
212.88;49.61;
212.89;49.39;
212.90;48.98;
212.91;48.97;
212.92;48.44;
212.93;48.31;
212.94;47.86;
212.95;47.67;
212.96;47.34;
212.97;46.92;
212.98;46.77;
212.99;46.42;
213.00;45.89;
213.01;45.59;
213.02;45.14;
213.03;44.53;
213.04;44.06;
213.05;43.38;
213.06;43.28;
213.07;44.05;
213.08;45.14;
213.09;47.45;
213.10;51.92;
213.11;58.92;
213.12;68.22;
213.13;77.58;
213.14;86.00;
213.15;92.64;
213.16;96.67;
213.17;97.34;
213.18;95.48;
213.19;88.84;
213.20;82.05;
213.21;77.81;
213.22;76.16;
213.23;75.80;
213.24;75.62;
213.25;75.06;
213.26;74.55;
213.27;74.14;
213.28;74.05;
213.29;74.09;
213.30;73.50;
213.31;72.75;
213.32;71.28;
213.33;69.42;
213.34;67.38;
213.35;65.89;
213.36;65.75;
213.37;66.47;
213.38;67.09;
213.39;67.52;
213.40;67.97;
213.41;68.06;
213.42;67.94;
213.43;68.09;
213.44;67.98;
213.45;68.00;
213.46;67.98;
213.47;68.39;
213.48;68.17;
213.49;67.39;
213.50;65.69;
213.51;63.66;
213.52;61.88;
213.53;60.47;
213.54;59.14;
213.55;58.27;
213.56;57.52;
213.57;56.84;
213.58;56.27;
213.59;55.73;
213.60;55.06;
213.61;54.55;
213.62;53.97;
213.63;53.38;
213.64;52.91;
213.65;52.70;
213.66;52.34;
213.67;51.94;
213.68;51.86;
213.69;51.77;
213.70;51.20;
213.71;51.14;
213.72;50.67;
213.73;50.47;
213.74;50.06;
213.75;49.97;
213.76;49.55;
213.77;49.44;
213.78;49.17;
213.79;48.91;
213.80;48.77;
213.81;48.16;
213.82;47.95;
213.83;47.66;
213.84;46.98;
213.85;46.91;
213.86;46.47;
213.87;45.94;
213.88;45.61;
213.89;45.62;
213.90;46.19;
213.91;47.95;
213.92;51.53;
213.93;58.38;
213.94;66.69;
213.95;76.06;
213.96;84.69;
213.97;91.47;
213.98;95.61;
213.99;96.42;
214.00;94.08;
214.01;88.16;
214.02;81.83;
214.03;77.53;
214.04;75.44;
214.05;74.39;
214.06;73.28;
214.07;72.31;
214.08;71.50;
214.09;70.78;
214.10;70.02;
214.11;69.22;
214.12;68.66;
214.13;67.78;
214.14;66.16;
214.15;64.67;
214.16;63.72;
214.17;63.06;
214.18;63.14;
214.19;63.41;
214.20;63.66;
214.21;63.48;
214.22;63.89;
214.23;64.05;
214.24;64.70;
214.25;64.91;
214.26;65.03;
214.27;65.44;
214.28;65.58;
214.29;65.80;
214.30;65.47;
214.31;63.89;
214.32;61.77;
214.33;60.06;
214.34;58.38;
214.35;56.86;
214.36;56.00;
214.37;54.98;
214.38;54.20;
214.39;53.62;
214.40;53.02;
214.41;52.20;
214.42;51.27;
214.43;50.89;
214.44;50.34;
214.45;50.22;
214.46;49.78;
214.47;49.34;
214.48;49.19;
214.49;49.02;
214.50;48.83;
214.51;48.58;
214.52;48.41;
214.53;47.80;
214.54;47.48;
214.55;47.08;
214.56;46.81;
214.57;46.66;
214.58;46.23;
214.59;46.17;
214.60;45.55;
214.61;45.38;
214.62;45.28;
214.63;45.06;
214.64;44.70;
214.65;44.39;
214.66;44.00;
214.67;43.67;
214.68;43.58;
214.69;43.00;
214.70;42.52;
214.71;42.05;
214.72;41.78;
214.73;41.98;
214.74;42.73;
214.75;45.16;
214.76;49.66;
214.77;56.72;
214.78;66.25;
214.79;75.89;
214.80;84.67;
214.81;91.69;
214.82;96.17;
214.83;97.31;
214.84;95.67;
214.85;89.59;
214.86;82.98;
214.87;78.52;
214.88;76.44;
214.89;76.05;
214.90;75.95;
214.91;75.44;
214.92;74.78;
214.93;74.19;
214.94;73.69;
214.95;73.17;
214.96;72.81;
214.97;72.03;
214.98;70.97;
214.99;69.09;
215.00;66.95;
215.01;65.70;
215.02;64.59;
215.03;64.72;
215.04;65.22;
215.05;66.20;
215.06;66.33;
215.07;67.03;
215.08;67.22;
215.09;67.52;
215.10;67.86;
215.11;67.77;
215.12;66.92;
215.13;65.94;
215.14;64.97;
215.15;63.48;
215.16;62.16;
215.17;60.55;
215.18;59.11;
215.19;57.81;
215.20;56.84;
215.21;55.83;
215.22;54.66;
215.23;53.73;
215.24;52.89;
215.25;52.30;
215.26;51.41;
215.27;50.89;
215.28;50.34;
215.29;50.02;
215.30;49.47;
215.31;48.78;
215.32;48.64;
215.33;48.19;
215.34;47.88;
215.35;47.58;
215.36;47.08;
215.37;46.84;
215.38;46.56;
215.39;46.38;
215.40;46.02;
215.41;45.77;
215.42;45.69;
215.43;45.34;
215.44;45.22;
215.45;44.84;
215.46;44.52;
215.47;44.28;
215.48;44.11;
215.49;44.00;
215.50;43.44;
215.51;43.19;
215.52;42.45;
215.53;41.97;
215.54;41.47;
215.55;41.03;
215.56;40.69;
215.57;40.38;
215.58;40.59;
215.59;41.25;
215.60;43.27;
215.61;47.97;
215.62;55.19;
215.63;64.33;
215.64;73.94;
215.65;82.86;
215.66;89.86;
215.67;94.16;
215.68;95.75;
215.69;94.41;
215.70;87.81;
215.71;80.44;
215.72;75.50;
215.73;73.47;
215.74;72.94;
215.75;72.50;
215.76;71.86;
215.77;71.44;
215.78;70.89;
215.79;70.12;
215.80;69.89;
215.81;69.66;
215.82;69.16;
215.83;68.39;
215.84;66.69;
215.85;65.16;
215.86;63.86;
215.87;63.31;
215.88;63.39;
215.89;64.14;
215.90;64.91;
215.91;65.42;
215.92;66.05;
215.93;67.00;
215.94;67.55;
215.95;67.75;
215.96;68.02;
215.97;67.61;
215.98;65.94;
215.99;64.39;
216.00;62.88;
216.01;61.73;
216.02;60.16;
216.03;59.06;
216.04;57.72;
216.05;56.72;
216.06;55.50;
216.07;54.47;
216.08;53.78;
216.09;53.14;
216.10;52.62;
216.11;51.92;
216.12;51.12;
216.13;50.95;
216.14;50.50;
216.15;50.22;
216.16;49.92;
216.17;49.73;
216.18;49.48;
216.19;49.17;
216.20;48.81;
216.21;48.45;
216.22;48.27;
216.23;47.80;
216.24;47.88;
216.25;47.88;
216.26;47.31;
216.27;47.19;
216.28;46.97;
216.29;46.92;
216.30;46.69;
216.31;46.38;
216.32;45.91;
216.33;45.64;
216.34;45.31;
216.35;44.73;
216.36;44.17;
216.37;43.69;
216.38;43.16;
216.39;43.06;
216.40;42.86;
216.41;43.36;
216.42;44.83;
216.43;48.22;
216.44;54.20;
216.45;62.27;
216.46;71.22;
216.47;79.95;
216.48;86.92;
216.49;91.25;
216.50;92.25;
216.51;90.45;
216.52;85.02;
216.53;79.06;
216.54;74.53;
216.55;71.50;
216.56;70.03;
216.57;68.81;
216.58;67.83;
216.59;66.64;
216.60;65.72;
216.61;64.84;
216.62;63.91;
216.63;63.53;
216.64;62.52;
216.65;61.53;
216.66;60.14;
216.67;59.09;
216.68;58.48;
216.69;58.61;
216.70;59.36;
216.71;60.08;
216.72;60.53;
216.73;60.56;
216.74;60.45;
216.75;60.94;
216.76;60.94;
216.77;61.19;
216.78;60.94;
216.79;61.28;
216.80;61.36;
216.81;61.17;
216.82;60.11;
216.83;58.72;
216.84;56.92;
216.85;55.27;
216.86;54.12;
216.87;52.84;
216.88;51.89;
216.89;51.31;
216.90;50.59;
216.91;49.94;
216.92;49.17;
216.93;48.53;
216.94;47.92;
216.95;47.47;
216.96;47.14;
216.97;46.73;
216.98;46.42;
216.99;45.95;
217.00;45.80;
217.01;45.27;
217.02;44.98;
217.03;44.86;
217.04;44.52;
217.05;44.30;
217.06;44.00;
217.07;43.66;
217.08;43.47;
217.09;43.47;
217.10;43.27;
217.11;42.89;
217.12;42.86;
217.13;42.78;
217.14;42.27;
217.15;41.98;
217.16;41.78;
217.17;41.38;
217.18;40.89;
217.19;40.56;
217.20;40.06;
217.21;39.70;
217.22;39.39;
217.23;40.12;
217.24;41.06;
217.25;42.98;
217.26;47.09;
217.27;54.22;
217.28;62.97;
217.29;72.48;
217.30;81.11;
217.31;88.19;
217.32;92.59;
217.33;93.75;
217.34;91.95;
217.35;86.20;
217.36;80.16;
217.37;75.33;
217.38;72.91;
217.39;71.91;
217.40;71.20;
217.41;70.78;
217.42;69.83;
217.43;69.20;
217.44;68.19;
217.45;67.45;
217.46;66.70;
217.47;66.12;
217.48;65.25;
217.49;64.20;
217.50;62.69;
217.51;61.45;
217.52;60.67;
217.53;60.28;
217.54;60.64;
217.55;61.53;
217.56;62.22;
217.57;62.95;
217.58;63.44;
217.59;64.39;
217.60;64.44;
217.61;64.14;
217.62;63.83;
217.63;62.69;
217.64;61.33;
217.65;59.83;
217.66;58.67;
217.67;57.67;
217.68;56.31;
217.69;55.12;
217.70;53.97;
217.71;52.84;
217.72;51.88;
217.73;51.00;
217.74;50.05;
217.75;49.33;
217.76;48.94;
217.77;48.34;
217.78;48.00;
217.79;47.56;
217.80;47.20;
217.81;46.86;
217.82;46.50;
217.83;46.23;
217.84;46.08;
217.85;45.58;
217.86;45.25;
217.87;44.91;
217.88;44.62;
217.89;44.33;
217.90;44.11;
217.91;43.59;
217.92;43.41;
217.93;43.22;
217.94;43.14;
217.95;42.80;
217.96;42.34;
217.97;42.19;
217.98;41.89;
217.99;41.53;
218.00;41.12;
218.01;40.89;
218.02;40.44;
218.03;39.84;
218.04;39.53;
218.05;38.88;
218.06;38.94;
218.07;38.55;
218.08;39.22;
218.09;40.31;
218.10;43.20;
218.11;48.31;
218.12;56.17;
218.13;65.44;
218.14;74.42;
218.15;82.75;
218.16;88.94;
218.17;92.22;
218.18;92.45;
218.19;89.58;
218.20;83.48;
218.21;77.53;
218.22;73.83;
218.23;71.81;
218.24;70.72;
218.25;70.22;
218.26;69.47;
218.27;68.86;
218.28;68.14;
218.29;68.20;
218.30;67.70;
218.31;67.33;
218.32;66.70;
218.33;65.69;
218.34;64.44;
218.35;62.77;
218.36;61.52;
218.37;61.39;
218.38;61.86;
218.39;62.61;
218.40;63.03;
218.41;63.78;
218.42;64.45;
218.43;65.06;
218.44;65.59;
218.45;66.12;
218.46;66.16;
218.47;65.16;
218.48;63.89;
218.49;62.47;
218.50;61.52;
218.51;60.23;
218.52;58.94;
218.53;57.78;
218.54;56.64;
218.55;55.77;
218.56;54.73;
218.57;53.88;
218.58;52.89;
218.59;52.19;
218.60;51.50;
218.61;50.75;
218.62;50.34;
218.63;49.80;
218.64;49.33;
218.65;49.09;
218.66;48.64;
218.67;48.33;
218.68;47.88;
218.69;47.77;
218.70;47.39;
218.71;47.08;
218.72;46.98;
218.73;46.55;
218.74;46.55;
218.75;46.25;
218.76;46.12;
218.77;46.02;
218.78;46.00;
218.79;45.75;
218.80;45.69;
218.81;45.33;
218.82;45.08;
218.83;44.62;
218.84;44.20;
218.85;43.95;
218.86;43.62;
218.87;43.20;
218.88;42.80;
218.89;42.42;
218.90;43.31;
218.91;44.52;
218.92;46.83;
218.93;51.62;
218.94;58.33;
218.95;66.83;
218.96;75.48;
218.97;82.94;
218.98;88.19;
218.99;90.73;
219.00;90.92;
219.01;87.62;
219.02;81.27;
219.03;75.56;
219.04;71.27;
219.05;69.31;
219.06;68.06;
219.07;67.22;
219.08;66.28;
219.09;65.33;
219.10;64.44;
219.11;63.55;
219.12;62.78;
219.13;62.03;
219.14;61.06;
219.15;59.86;
219.16;59.19;
219.17;58.64;
219.18;58.48;
219.19;58.94;
219.20;59.73;
219.21;60.28;
219.22;60.64;
219.23;60.44;
219.24;60.80;
219.25;60.88;
219.26;61.33;
219.27;61.36;
219.28;61.53;
219.29;62.33;
219.30;61.94;
219.31;60.89;
219.32;59.17;
219.33;57.55;
219.34;56.19;
219.35;54.92;
219.36;53.84;
219.37;52.72;
219.38;51.80;
219.39;51.14;
219.40;50.52;
219.41;49.81;
219.42;49.09;
219.43;48.36;
219.44;47.89;
219.45;47.61;
219.46;47.36;
219.47;47.06;
219.48;46.78;
219.49;46.34;
219.50;46.14;
219.51;45.69;
219.52;45.61;
219.53;45.47;
219.54;44.97;
219.55;44.78;
219.56;44.44;
219.57;44.30;
219.58;43.97;
219.59;44.05;
219.60;43.81;
219.61;43.50;
219.62;43.25;
219.63;42.92;
219.64;42.69;
219.65;42.19;
219.66;41.97;
219.67;41.41;
219.68;41.00;
219.69;41.25;
219.70;41.78;
219.71;43.22;
219.72;46.22;
219.73;51.38;
219.74;59.11;
219.75;68.19;
219.76;76.75;
219.77;84.23;
219.78;89.78;
219.79;92.42;
219.80;91.70;
219.81;88.22;
219.82;82.08;
219.83;76.28;
219.84;72.98;
219.85;71.88;
219.86;70.67;
219.87;70.08;
219.88;69.02;
219.89;68.11;
219.90;67.42;
219.91;66.95;
219.92;66.44;
219.93;65.62;
219.94;64.92;
219.95;63.61;
219.96;62.25;
219.97;60.77;
219.98;60.28;
219.99;60.20;
220.00;60.59;
220.01;61.36;
220.02;61.84;
220.03;62.67;
